face_path,face_positions,artist
images/Vincent_van_Gogh/Vincent_van_Gogh_770.jpg,"{'top': 290, 'right': 527, 'bottom': 558, 'left': 260}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_773.jpg,"{'top': 260, 'right': 409, 'bottom': 528, 'left': 141}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_781.jpg,"{'top': 692, 'right': 1401, 'bottom': 1491, 'left': 603}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_793.jpg,"{'top': 241, 'right': 633, 'bottom': 562, 'left': 312}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_836.jpg,"{'top': 290, 'right': 504, 'bottom': 675, 'left': 118}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_837.jpg,"{'top': 313, 'right': 526, 'bottom': 634, 'left': 205}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_84.jpg,"{'top': 194, 'right': 553, 'bottom': 657, 'left': 91}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_847.jpg,"{'top': 348, 'right': 526, 'bottom': 669, 'left': 205}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_854.jpg,"{'top': 348, 'right': 526, 'bottom': 669, 'left': 205}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_86.jpg,"{'top': 270, 'right': 648, 'bottom': 425, 'left': 494}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_788.jpg,"{'top': 260, 'right': 498, 'bottom': 528, 'left': 230}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_90.jpg,"{'top': 222, 'right': 469, 'bottom': 407, 'left': 283}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_93.jpg,"{'top': 171, 'right': 587, 'bottom': 439, 'left': 319}",Vincent_van_Gogh
images/Vincent_van_Gogh/Vincent_van_Gogh_95.jpg,"{'top': 194, 'right': 553, 'bottom': 657, 'left': 91}",Vincent_van_Gogh
images/William_Turner/William_Turner_27.jpg,"{'top': 270, 'right': 408, 'bottom': 425, 'left': 253}",William_Turner
