face_path,artist
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_35.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_40.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_43.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_48.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_49.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_5.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_50.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_55.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_56.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_58.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_6.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_60.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_62.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_66.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_67.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_68.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_70.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_71.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_75.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_76.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_81.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_82.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_84.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_86.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_89.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_9.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_90.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_95.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_97.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Peter_Paul_Rubens/Peter_Paul_Rubens_99.jpg,Peter_Paul_Rubens
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_102.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_103.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_104.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_11.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_110.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_115.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_116.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_117.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_118.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_120.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_121.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_122.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_125.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_126.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_130.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_133.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_135.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_141.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_145.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_146.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_148.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_150.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_152.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_153.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_16.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_160.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_164.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_167.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_17.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_170.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_172.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_173.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_174.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_175.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_176.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_178.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_179.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_184.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_187.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_188.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_189.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_191.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_196.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_197.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_198.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_2.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_20.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_201.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_203.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_208.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_211.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_212.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_217.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_219.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_220.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_221.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_222.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_223.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_226.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_227.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_228.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_23.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_231.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_235.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_236.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_237.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_238.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_239.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_241.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_242.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_245.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_25.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_250.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_251.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_253.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_255.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_256.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_258.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_259.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_260.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_261.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_262.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_263.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_264.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_266.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_267.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_268.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_269.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_275.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_276.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_278.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_279.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_283.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_286.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_288.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_289.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_291.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_293.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_296.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_297.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_300.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_302.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_303.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_304.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_306.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_307.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_310.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_313.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_316.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_32.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_320.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_322.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_324.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_326.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_328.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_329.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_33.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_330.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_331.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_333.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_335.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_336.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_34.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_39.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_4.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_42.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_46.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_47.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_5.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_51.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_52.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_53.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_54.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_55.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_57.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_59.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_6.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_60.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_61.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_62.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_63.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_66.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_69.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_71.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_72.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_75.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_78.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_79.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_8.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_81.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_86.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_89.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_90.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_91.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_93.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_96.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_97.jpg,Pierre-Auguste_Renoir
/media/maparla/Almacen1/Datasets/art/images/Piet_Mondrian/Piet_Mondrian_13.jpg,Piet_Mondrian
/media/maparla/Almacen1/Datasets/art/images/Piet_Mondrian/Piet_Mondrian_39.jpg,Piet_Mondrian
/media/maparla/Almacen1/Datasets/art/images/Piet_Mondrian/Piet_Mondrian_5.jpg,Piet_Mondrian
/media/maparla/Almacen1/Datasets/art/images/Piet_Mondrian/Piet_Mondrian_68.jpg,Piet_Mondrian
/media/maparla/Almacen1/Datasets/art/images/Piet_Mondrian/Piet_Mondrian_72.jpg,Piet_Mondrian
/media/maparla/Almacen1/Datasets/art/images/Piet_Mondrian/Piet_Mondrian_73.jpg,Piet_Mondrian
/media/maparla/Almacen1/Datasets/art/images/Pieter_Bruegel/Pieter_Bruegel_10.jpg,Pieter_Bruegel
/media/maparla/Almacen1/Datasets/art/images/Pieter_Bruegel/Pieter_Bruegel_115.jpg,Pieter_Bruegel
